 0.285575E-01, 0.116088E+04
 0.287418E-01, 0.116083E+04
 0.289260E-01, 0.116078E+04
 0.291103E-01, 0.116073E+04
 0.292945E-01, 0.116068E+04
 0.294787E-01, 0.116063E+04
 0.296630E-01, 0.116058E+04
 0.298472E-01, 0.116053E+04
 0.300315E-01, 0.116047E+04
 0.302157E-01, 0.116042E+04
 0.303999E-01, 0.116037E+04
 0.305842E-01, 0.116032E+04
 0.307684E-01, 0.116026E+04
 0.309527E-01, 0.116021E+04
 0.311369E-01, 0.116016E+04
 0.313212E-01, 0.116010E+04
 0.315054E-01, 0.116005E+04
 0.316896E-01, 0.116000E+04
 0.318739E-01, 0.115994E+04
 0.320581E-01, 0.115989E+04
 0.322424E-01, 0.115983E+04
 0.324266E-01, 0.115977E+04
 0.326109E-01, 0.115972E+04
 0.327951E-01, 0.115966E+04
 0.329793E-01, 0.115960E+04
 0.331636E-01, 0.115955E+04
 0.333478E-01, 0.115949E+04
 0.335321E-01, 0.115943E+04
 0.337163E-01, 0.115938E+04
 0.339006E-01, 0.115932E+04
 0.340848E-01, 0.115926E+04
 0.342690E-01, 0.115920E+04
 0.344533E-01, 0.115914E+04
 0.346375E-01, 0.115908E+04
 0.348218E-01, 0.115902E+04
 0.350060E-01, 0.115896E+04
 0.351902E-01, 0.115890E+04
 0.353745E-01, 0.115884E+04
 0.355587E-01, 0.115878E+04
 0.357430E-01, 0.115872E+04
 0.359272E-01, 0.115865E+04
 0.361115E-01, 0.115859E+04
 0.362957E-01, 0.115853E+04
 0.364799E-01, 0.115847E+04
 0.366642E-01, 0.115840E+04
 0.368484E-01, 0.115834E+04
 0.370327E-01, 0.115828E+04
 0.372169E-01, 0.115821E+04
 0.374012E-01, 0.115815E+04
 0.375854E-01, 0.115808E+04
 0.377696E-01, 0.115802E+04
 0.379539E-01, 0.115795E+04
 0.381381E-01, 0.115789E+04
 0.383224E-01, 0.115782E+04
 0.385066E-01, 0.115776E+04
 0.386908E-01, 0.115769E+04
 0.388751E-01, 0.115762E+04
 0.390593E-01, 0.115756E+04
 0.392436E-01, 0.115749E+04
 0.394278E-01, 0.115742E+04
 0.396121E-01, 0.115735E+04
 0.397963E-01, 0.115728E+04
 0.399805E-01, 0.115722E+04
 0.401648E-01, 0.115715E+04
 0.403490E-01, 0.115708E+04
 0.405333E-01, 0.115701E+04
 0.407175E-01, 0.115694E+04
 0.409018E-01, 0.115687E+04
 0.410860E-01, 0.115680E+04
 0.412702E-01, 0.115673E+04
 0.414545E-01, 0.115665E+04
 0.416387E-01, 0.115658E+04
 0.418230E-01, 0.115651E+04
 0.420072E-01, 0.115644E+04
 0.421914E-01, 0.115637E+04
 0.423757E-01, 0.115629E+04
 0.425599E-01, 0.115622E+04
 0.427442E-01, 0.115615E+04
 0.429284E-01, 0.115607E+04
 0.431127E-01, 0.115600E+04
 0.432969E-01, 0.115592E+04
 0.434811E-01, 0.115585E+04
 0.436654E-01, 0.115577E+04
 0.438496E-01, 0.115570E+04
 0.440339E-01, 0.115562E+04
 0.442181E-01, 0.115555E+04
 0.444024E-01, 0.115547E+04
 0.445866E-01, 0.115539E+04
 0.447708E-01, 0.115532E+04
 0.449551E-01, 0.115524E+04
 0.451393E-01, 0.115516E+04
 0.453236E-01, 0.115508E+04
 0.455078E-01, 0.115501E+04
 0.456920E-01, 0.115493E+04
 0.458763E-01, 0.115485E+04
 0.460605E-01, 0.115477E+04
 0.462448E-01, 0.115469E+04
 0.464290E-01, 0.115461E+04
 0.466133E-01, 0.115453E+04
 0.467975E-01, 0.115445E+04
 0.469817E-01, 0.115437E+04
 0.471660E-01, 0.115429E+04
 0.473502E-01, 0.115421E+04
 0.475345E-01, 0.115412E+04
 0.477187E-01, 0.115404E+04
 0.479030E-01, 0.115396E+04
 0.480872E-01, 0.115388E+04
 0.482714E-01, 0.115379E+04
 0.484557E-01, 0.115371E+04
 0.486399E-01, 0.115363E+04
 0.488242E-01, 0.115354E+04
 0.490084E-01, 0.115346E+04
 0.491926E-01, 0.115337E+04
 0.493769E-01, 0.115329E+04
